2.9753,3.9844,0.8148,3.7166,1.9143,3.0334,4.8597,3.1532,2.7801,0.5477
3.2605,2.0663,1.7285,3.0313,2.0507,4.6085,1.9934,0.4322,1.1267,4.7903
1.7294,4.8833,4.7895,1.0403,2.7089,1.2828,4.0602,3.2087,3.1771,2.4086
1.0697,0.2975,0.2295,4.7144,4.6177,2.0178,0.4582,4.5814,4.5634,0.8863
3.8246,2.9529,3.2935,1.8070,0.1314,3.5156,3.7507,1.8049,2.4795,3.2488
3.8766,2.1914,4.6477,0.1636,3.0167,3.1049,0.3251,1.9824,3.7333,1.2271
1.1229,4.7343,1.5843,3.3809,2.3542,1.5306,3.3120,4.1083,0.8789,3.6115
1.6881,0.1318,3.7426,2.1555,0.4361,0.4690,2.4662,3.0311,1.9615,4.5212
3.2156,3.1425,0.6811,3.8391,4.9267,3.8713,4.2262,0.9052,4.7728,2.1560
2.8922,1.0714,2.2073,4.5130,3.9096,3.6181,1.5895,3.2546,1.5839,2.7225
1.9733,3.4282,4.0439,1.6065,0.9168,1.9673,4.4234,0.5591,4.2516,0.1878
0.2213,1.9056,1.2831,2.8323,1.6102,1.1805,1.2782,1.9319,2.8769,1.7292
4.8165,3.7948,3.1215,0.8373,3.2249,4.6594,2.8852,4.6274,0.1853,4.2448
4.5752,0.4917,1.0022,1.9338,2.1419,4.1370,1.6996,3.6161,1.7460,2.4836
0.5966,2.7638,2.8413,4.8460,2.6847,0.1892,4.9926,0.1862,3.7868,4.7152
2.5210,2.4086,2.4917,1.1719,4.4500,1.8861,0.7853,1.5697,2.7304,3.1737
2.8231,4.5359,4.3277,3.1581,0.3853,2.7618,2.8515,4.9997,0.6369,0.9614
3.7249,1.5459,3.4044,3.6616,1.1291,4.8824,0.5116,2.2657,3.2709,4.0700
1.5808,4.1739,0.3434,0.4475,4.2416,1.0112,3.6516,3.8149,1.0339,1.3824
0.9198,0.8537,4.9896,4.1221,3.7016,2.3660,2.0497,2.7485,2.4203,0.4726
4.2903,3.6265,1.9256,2.4371,1.6611,3.1651,3.9629,1.1992,4.6238,3.1411
4.1622,0.8798,2.5673,2.6801,4.7764,0.8430,3.4386,2.6149,3.9503,0.2626
0.7894,3.6195,0.7307,0.9989,0.5969,4.7046,0.1455,1.0248,1.8664,2.6632
1.3930,1.4081,4.1423,4.6744,2.5069,3.3426,4.3529,2.3987,0.5160,4.1651
3.5395,4.2926,2.3039,1.4548,2.8583,2.5339,2.2865,3.9888,2.5664,1.8220
2.5611,2.3827,0.1652,1.9961,3.3773,0.3658,4.5499,1.4391,1.2004,3.6911
2.2566,4.5427,3.2285,3.9887,1.4516,4.3040,1.4101,4.8235,3.3944,1.1343
0.5428,0.6296,1.6445,0.3131,0.7668,2.5951,3.0118,3.7474,4.5011,2.0811
4.5237,2.6450,4.7060,3.2220,4.0706,1.7099,1.0987,0.3630,2.2545,4.5806
4.8607,1.6606,1.3702,4.2787,0.2267,2.1055,4.8134,1.7564,0.7320,1.5946
0.2632,4.0590,4.4312,2.2900,4.6024,3.7468,1.8264,4.4972,3.5529,3.8423
2.2258,1.2750,0.4358,3.5143,2.8457,4.5310,2.6723,3.4294,4.9539,2.8954
3.1470,3.2055,3.4998,0.6045,1.9919,1.0427,0.9122,0.6887,2.1091,0.7052
3.3939,0.3766,3.8106,1.3163,1.8218,1.4008,3.4722,2.8586,4.1065,4.9609
1.8641,2.8785,1.9716,3.0039,3.5514,2.9655,0.6386,0.7733,1.4052,2.2511
1.2413,1.9876,2.8954,1.7794,4.0832,4.0104,3.7835,2.1555,0.3635,0.7492
3.9975,4.9572,1.0594,4.9910,1.2818,0.5986,2.1768,4.2409,3.0216,3.4015
3.9473,1.8773,3.0699,2.2616,2.3821,1.7043,1.4994,3.9353,4.8269,1.0124
1.1958,3.8426,1.2339,4.2503,3.0596,2.6565,4.4845,2.4624,2.0061,3.2053
1.9128,1.0224,3.9472,0.5761,4.9777,4.3188,1.1958,1.0789,0.9117,4.7646
3.4408,3.4578,2.1081,3.4859,0.4722,0.2945,2.9578,2.5517,3.7564,2.5143
3.1182,0.1603,0.5721,2.9557,0.8718,2.4139,0.3882,0.3831,0.2269,3.0916
2.1971,3.0952,3.6360,1.2682,3.8891,3.4427,3.2199,3.7363,2.9281,0.4419
0.2933,2.2399,1.5450,4.9428,3.1957,4.8345,2.5369,4.8028,4.2765,1.3314
4.8880,4.7046,4.6060,1.7313,1.5566,0.7336,4.1456,1.4495,1.6184,4.0384
4.4930,0.8261,1.8145,0.9507,2.6642,0.6700,0.4313,0.6687,0.6905,2.1241
0.5161,3.6735,4.8761,2.6320,2.0969,3.9957,3.7226,3.4406,2.7744,4.4705
2.2860,1.4977,0.2966,1.4066,0.3316,2.9040,1.9581,4.5178,3.8189,3.5811
2.5891,4.2027,3.3600,4.6262,4.4208,1.4062,4.0262,1.7459,1.7685,1.1773
3.4913,2.4366,4.2741,3.9603,4.2845,1.1519,1.7724,4.2945,4.6660,4.2751
1.3455,4.4891,2.4356,1.9677,1.1571,4.4010,4.9105,2.0919,2.4720,1.7790
0.8389,0.5397,2.7370,3.1935,1.6971,3.6468,0.8468,0.7191,1.0594,0.2196
4.2084,2.7346,0.9004,0.2847,3.7526,2.2256,2.7616,2.9217,3.3060,2.7732
4.2431,0.5812,4.8150,4.7979,0.6177,4.5789,4.6306,0.8923,2.5893,0.6592
0.8713,2.6740,1.7511,1.8856,4.8217,1.3202,1.3393,3.0541,0.5485,2.8683
1.6266,2.3549,3.2679,3.1100,2.9117,2.0576,3.1038,4.1218,1.9109,3.7972
3.7748,4.5899,0.2069,1.1237,2.5357,3.4692,1.0358,1.9600,4.0044,1.5690
2.7961,1.4560,2.3555,0.4191,1.4090,3.8285,3.3662,4.6928,2.2888,3.4465
2.4905,4.2635,4.1915,3.6331,3.3496,0.4933,0.2279,1.8753,4.5259,0.7747
0.6250,0.9077,0.8274,2.4087,4.0343,1.5826,4.2918,0.4930,3.4455,2.2970
4.6042,3.5728,2.6665,4.0938,0.7155,3.0708,2.3767,3.3105,1.2419,4.9879
4.7887,1.9388,1.1131,3.3525,4.5747,3.3139,3.5621,4.9342,2.1315,1.8488
0.1916,4.9865,2.9515,0.1352,0.1840,2.2755,0.5771,1.6262,4.9858,4.2113
1.9998,0.3485,2.0758,3.8107,1.9406,0.8717,3.8657,0.2523,3.5968,2.6891
2.9232,2.9261,3.9125,2.1271,2.8094,4.9630,2.1039,3.5603,0.7855,0.3073
3.1692,1.3236,3.6109,1.5583,3.5967,2.7961,4.7501,1.2120,3.0565,4.5547
1.6389,3.1757,0.5493,4.4649,1.8426,1.8343,1.9181,2.7254,0.3888,2.0364
1.1706,1.6892,4.4780,0.7892,1.3107,0.1648,2.6013,3.8015,1.4570,1.1075
3.9246,4.0115,1.4146,2.7841,4.1366,4.1796,0.9924,2.2881,4.1486,3.6449
3.7756,1.0969,0.4039,4.2014,1.5384,4.9174,3.0831,1.4993,0.4451,0.8528
1.0229,3.3785,3.4680,2.5211,3.2871,0.9792,1.1686,4.8883,2.6917,3.3684
1.7795,1.8035,1.8650,3.7456,3.8283,2.3220,4.6080,3.5143,4.0541,4.9098
3.3062,3.9211,4.9260,0.5268,1.0077,3.2073,1.4692,0.1253,1.8601,2.3751
2.9453,2.1655,2.7870,1.0878,0.4887,4.0930,4.3451,2.8476,4.4321,2.9464
2.0255,4.7838,0.9510,3.0788,4.8836,0.2314,2.2776,1.2628,2.3816,0.5811
4.7547,3.0164,2.5430,4.7620,2.2442,2.7298,0.1306,3.9237,3.3851,3.8753
4.6275,1.5763,4.0306,2.7578,3.6585,3.5784,3.8428,3.1039,4.8884,1.9613
0.6495,4.1289,2.1922,0.7677,1.7137,2.0136,2.2347,1.0142,2.2303,4.6298
2.4588,0.7468,3.1348,4.4433,1.0191,1.2102,3.5423,2.0819,0.8412,3.7200
2.7608,3.7481,1.2982,1.5320,4.3421,4.6220,0.7097,4.1716,3.5424,1.0324
3.6247,0.4610,1.6093,2.2252,4.5121,3.1345,2.6572,1.8304,0.3009,4.1362
1.4801,2.8085,4.6709,3.9136,0.3135,1.4932,0.8961,4.5662,3.1457,1.9239
1.0106,2.5158,0.6561,0.2381,2.2328,0.4293,4.8043,3.1838,4.2138,0.3824
4.3812,4.4147,3.7195,3.4505,2.6034,3.9176,1.8187,0.4480,1.3930,2.6140
4.1097,2.2805,1.9876,1.7050,0.8482,1.3538,1.2957,3.3180,2.0712,0.5170
0.7367,4.6691,3.8236,4.9213,3.9798,3.0047,2.9037,0.6182,4.7629,3.0165
1.4550,0.6552,1.0434,1.2466,3.4490,4.0472,1.5962,1.6955,3.6684,3.9634
3.6019,2.5952,2.8824,2.9294,1.3893,0.5684,4.4287,4.3953,1.0007,1.4065
2.6615,0.9822,4.4089,3.5840,2.4064,2.1422,2.4046,2.2191,2.9837,3.2804
2.3572,3.4935,1.3449,0.6790,2.9684,3.7166,4.1658,4.3400,0.1724,0.9373
0.4521,1.3823,3.5221,4.3532,4.7238,4.4841,0.2575,2.9673,1.5207,2.4392
4.4326,4.3421,0.4611,2.3596,0.6399,1.0818,3.2432,0.8464,4.3751,4.8397
4.9616,0.2698,3.1653,0.3923,4.1933,0.3984,2.0551,2.5077,2.8336,1.7009
0.3633,3.0000,0.1037,3.3060,1.1813,4.2696,3.9695,4.0616,0.6300,4.3532
2.1343,2.0180,4.7693,2.0802,1.8648,2.5535,0.5302,2.6781,1.6745,2.8513
3.0566,4.9122,1.7059,4.0680,3.4987,1.7544,3.6688,1.1242,3.9115,0.1415
3.3409,1.7678,0.7823,4.5904,2.7548,0.8014,0.7164,3.6862,2.5216,4.3924
1.8117,3.9376,2.6207,1.3755,2.0733,4.7492,2.7840,0.2614,4.6151,2.2022
1.3041,1.2443,2.2523,2.6009,0.1644,3.3752,1.6391,1.3280,3.2025,1.2554
4.0591,3.2503,4.0889,0.9149,4.6741,2.4995,4.9310,4.7527,1.1616,3.5030
4.0794,2.4180,0.8517,2.8663,0.4516,3.8654,0.4899,3.7928,1.5388,4.8558
1.3220,4.5074,2.6900,1.1860,4.9996,0.4632,3.6281,2.3178,4.3549,2.3563
1.7905,0.5201,2.3313,4.8606,3.0800,1.5356,2.0143,1.2405,3.0045,0.7969
3.3239,2.7545,4.1679,1.6418,2.3601,3.1099,3.9293,2.7155,0.1550,3.3539
3.0722,0.8445,3.2539,2.3463,1.5780,4.6850,1.6754,0.2241,3.6883,1.5468
2.1570,3.6548,0.1922,4.3373,3.1735,1.2062,4.9667,3.5699,0.9823,3.8899
0.3487,1.5176,4.8291,0.6631,3.8678,1.9413,0.7522,4.9426,2.0890,3.0004
4.9379,4.1831,1.7657,3.5706,0.8942,3.5922,2.8202,1.5968,4.7424,0.6000
4.4525,0.1033,4.5022,4.0067,4.3984,2.7544,1.5556,0.5025,3.2200,3.7389
0.4705,3.1519,1.4382,2.0165,0.3529,1.8787,4.3876,3.2813,1.1408,1.0866
2.3361,2.1820,3.5867,3.2423,2.1191,0.1975,1.2544,4.6648,2.5418,1.9761
2.6443,4.7628,0.5257,0.3310,2.6428,4.1452,2.8633,1.8860,4.5971,4.6858
3.6179,1.9339,2.0618,0.8996,3.7747,3.1934,0.2936,4.1496,1.6950,0.3677
1.4773,3.7856,3.8978,2.5880,1.6766,2.3943,3.2786,1.9497,3.8937,2.5580
0.7218,1.0805,1.1271,1.3626,1.1352,0.9832,2.4400,0.8831,2.8520,4.1174
4.0863,3.3999,2.9661,4.5751,4.3051,4.8544,4.2018,3.0830,0.6101,1.8696
4.3603,1.2658,1.5208,0.5038,2.5200,2.5230,3.5058,0.7477,1.3219,3.9840
0.9934,3.2339,4.5824,3.7201,2.9288,3.3316,0.6741,2.9116,3.3676,1.4683
1.5001,1.6322,0.5962,2.4957,4.8373,4.7165,3.8071,4.2856,4.4501,0.5394
3.6430,4.0681,3.6597,4.1784,0.6004,0.8548,2.1984,2.1217,2.3614,3.0742
2.7459,1.9970,3.9612,4.7084,0.7322,1.7393,4.8446,4.5264,4.0719,2.4169
2.4354,4.9287,2.1228,1.8034,4.0169,2.6246,1.8595,1.7164,1.8397,4.7821
0.6654,0.4051,3.0558,3.0278,3.3331,4.2748,2.6982,0.6403,0.4650,3.2598
4.6499,2.8692,1.2193,1.0342,1.4265,0.3366,0.9362,3.4504,2.6733,0.8755
4.7333,1.4364,2.7128,1.5072,2.7918,1.0284,4.5719,4.7749,4.2340,2.7893
0.1418,4.2834,0.8768,4.4209,1.9572,4.5168,1.4338,1.4601,1.3749,0.1208
2.0457,0.8890,4.2983,0.7452,0.2014,3.7601,3.0475,0.3924,0.3184,1.6431
2.9634,3.5912,2.4593,2.7330,4.5580,2.1188,1.1327,3.7073,3.1249,4.3307
3.2916,0.6011,0.3106,3.3988,4.1539,0.6301,3.4630,1.0698,0.8596,1.3131
1.7558,2.6544,3.3747,0.1839,1.2951,4.0420,0.1717,2.5805,3.5225,3.5256
1.0385,2.3733,1.8004,3.8595,1.8254,2.9337,4.3862,3.9629,4.9089,4.4545
3.7983,4.5712,4.8614,2.1734,3.6124,1.3689,2.3181,2.4522,2.2125,2.2229
3.9078,0.4415,3.5368,1.1371,0.9855,2.1821,3.9015,1.3568,3.4662,4.7041
1.1492,2.8284,0.4752,3.1258,3.8497,3.6703,2.1402,4.7437,1.2244,2.4949
1.6571,2.4971,4.3942,1.9015,3.3095,4.4544,3.5985,3.6760,2.3069,0.9535
3.1893,4.4331,1.3309,4.8113,1.5171,1.1191,0.6128,0.2890,4.5057,3.1818
2.8994,1.5962,1.0198,4.1569,2.2660,1.4773,2.5603,2.6887,1.9287,1.3902
1.9853,4.1093,2.8582,2.4693,3.0966,2.8889,0.9523,1.0963,3.9840,4.0620
0.2141,0.7652,2.0112,3.6938,4.8616,3.9339,4.7098,2.4786,2.6092,3.1522
4.8045,3.7294,3.8479,0.4823,0.5092,0.6752,1.8773,4.0709,0.5301,0.4613
4.5871,2.1076,2.2669,2.1423,4.3217,0.7664,3.1393,2.9378,1.4771,3.6006
0.6038,4.8420,4.1030,3.8236,1.0411,4.7811,1.0717,0.8550,4.1305,1.2381
2.5090,0.1773,0.7676,0.1481,1.7342,3.4192,4.6666,2.2289,3.0740,2.1479
2.8159,3.0731,2.6067,3.3677,3.6367,2.4574,1.3747,4.3117,0.3680,4.5295
3.7512,1.1551,4.7456,2.8455,2.6246,0.2893,4.2506,1.6855,3.6152,0.1959
1.6119,3.3206,1.6817,0.8528,2.2104,4.3806,2.3362,4.4240,0.7656,2.7142
0.8935,1.8602,3.1889,4.5285,0.2921,2.6716,3.3255,3.3479,2.1520,4.2557
4.2592,3.8641,0.1279,1.6197,4.5344,1.6332,0.1869,0.6093,4.9680,1.7181
4.2268,1.7109,4.3674,3.5395,1.3719,4.2134,1.9989,3.1734,4.2946,3.8148
0.8588,3.9943,2.5289,0.6272,3.4657,0.1126,4.0663,0.4757,1.5982,1.6218
1.3284,1.1864,2.8016,4.3014,3.9973,1.8096,0.4716,1.8593,0.2477,0.6750
3.4702,3.3084,0.9650,2.3151,0.8316,2.8384,3.7633,4.5570,2.9106,2.9254
2.6114,0.3264,1.8887,1.7543,0.6571,4.9590,0.8109,2.0527,0.9316,2.2813
2.3020,2.9431,4.9502,4.9683,4.7080,0.9347,2.7254,4.1811,3.7381,4.9309
0.4926,2.0761,0.3804,1.2936,2.9511,2.2894,1.7360,3.1146,4.8447,3.4289
4.4782,4.8543,3.4437,2.9787,2.4220,3.2416,4.8748,0.9862,1.9856,0.7219
4.9062,0.9635,0.6414,4.6780,3.4831,3.0285,1.2371,2.3484,1.0769,2.6360
0.3134,3.5119,3.7054,1.4607,1.8821,1.6073,2.9982,3.8955,3.2853,0.2897
2.1803,1.3627,1.6240,2.6861,1.1971,0.5455,1.5400,2.8182,4.6862,1.7916
3.0967,4.3619,4.6849,1.0025,4.1762,3.7947,4.5256,1.2712,2.4539,4.1954
3.4632,2.2989,3.1584,0.3094,4.6907,3.5415,2.5015,3.5440,3.8394,1.1647
1.9287,4.6504,1.3224,3.2160,0.1469,2.0437,4.1096,0.1165,1.7507,3.6609
1.1719,0.6751,4.0070,1.9902,2.0566,1.2572,0.3520,1.4893,0.7089,4.6078
3.9329,2.5756,2.1679,3.9851,2.7722,4.5829,3.1846,4.9168,2.7545,2.0541
3.9784,0.7184,3.8752,1.4317,3.7960,3.2374,2.6317,4.6111,4.4827,4.4976
1.2221,3.7573,2.0362,4.6490,0.9564,2.3522,0.8711,1.7961,2.2744,2.0972
1.8817,1.5671,2.9887,0.9735,1.4967,0.9482,4.7721,0.4222,1.1799,1.2077
3.4144,4.1572,1.1527,2.6571,3.2645,4.8864,1.7860,3.2372,3.4122,3.5508
3.1254,2.5443,1.4539,3.1685,3.1326,2.7194,3.8197,0.9655,0.4958,1.7485
2.2091,4.4054,4.5149,0.2619,2.3170,1.9107,2.2121,3.1251,2.5845,4.3054
0.2861,0.4704,0.5100,3.9376,0.5521,0.2414,3.5077,4.2011,3.9328,2.7461
4.8761,2.7800,3.5740,1.9426,4.8896,4.1031,0.6746,2.0416,1.8872,0.2465
4.5049,1.8127,0.2441,0.5797,1.0921,4.6554,4.3126,1.2918,0.3457,3.2328
0.5233,3.8928,3.3075,3.4919,4.3577,1.2436,2.2458,2.8077,3.0421,0.9850
2.2740,1.1252,1.7138,2.2676,3.6646,1.9811,3.3978,3.8755,4.0866,2.5444
2.5819,3.3693,4.7754,4.2538,1.7772,3.5458,0.1053,2.3595,1.4236,4.7347
3.5176,0.2249,2.6272,4.9393,2.1813,3.9052,3.0482,4.8626,4.9331,0.4118
1.3766,3.0449,0.7905,1.7252,2.5709,0.4168,1.1344,1.5524,2.1266,3.1215
0.8126,2.1370,4.2308,2.9497,4.4894,1.5060,4.5857,0.1701,0.7140,4.0110
4.1773,4.7932,2.3924,1.2647,0.2716,3.1473,1.4463,3.4803,3.5731,1.3587
4.3076,2.0465,3.3207,3.7760,3.4144,0.5934,0.7492,0.3025,2.8564,4.2221
0.9407,4.9029,0.2597,2.0948,1.3356,4.0722,2.8161,3.6536,0.2031,1.8378
1.5620,0.2791,4.9154,3.3201,0.8040,2.9806,1.6640,4.7308,1.5655,0.3155
3.7055,2.9715,1.8514,0.1005,3.9547,1.3297,4.9566,1.3797,4.2715,2.6807
2.8464,1.2160,0.9376,0.8239,4.7369,1.0754,2.0903,4.0049,1.9440,2.0282
2.5360,3.2595,2.7767,2.8164,0.7105,4.4776,4.0040,2.5346,4.7936,4.5630
0.5748,1.7586,2.3984,1.5906,2.4673,3.7233,0.5527,1.1618,3.7131,3.6341
4.5587,3.9660,4.2344,4.4995,2.9719,2.1490,3.6921,2.6321,0.8970,1.1184
4.8342,0.6459,2.1475,3.0968,1.9355,1.7809,2.4298,4.3778,2.4004,2.8795
0.2418,2.6237,3.9841,1.1081,3.5120,2.5800,4.1906,2.1730,4.6422,0.6479
1.9543,2.2520,1.1945,4.7823,4.1969,4.2422,0.2894,0.7895,3.2531,1.5768
2.8729,4.6785,3.0330,1.8725,1.2424,0.3710,3.2756,2.9943,1.0543,3.7893
3.2386,1.3914,4.5688,2.4218,0.1105,2.4904,1.3185,0.5959,2.7123,0.7669
1.7035,4.3137,1.5054,4.1094,4.6394,3.3661,2.9260,3.3704,0.6571,3.4545
1.1012,1.0105,3.6733,0.4347,2.7296,4.7580,1.6305,4.4368,1.7252,4.9768
3.8600,3.4843,0.6117,3.6463,2.0289,0.8103,4.4635,1.6624,3.8043,2.3083
3.8450,1.4877,1.6686,4.4493,4.9429,0.3219,1.7558,2.1465,0.1008,4.6411
1.0875,4.2318,4.7297,1.5356,0.4182,4.3462,4.8956,4.2697,2.9600,1.9502
1.7101,0.7970,0.1409,2.7614,2.3379,2.6300,0.8439,2.8862,4.3224,1.0404
3.2415,3.6834,3.2049,0.7736,3.0344,1.6778,2.7570,0.7630,1.5160,3.7121
2.9908,0.5495,4.1282,0.2321,3.2089,0.7248,0.4171,3.4016,4.7009,1.9158
2.0757,2.7057,2.2893,3.4469,1.6272,4.8257,3.7102,0.6992,2.0379,4.1441
0.1132,2.4656,2.5813,2.2216,0.9329,3.4518,1.9528,1.7658,0.9576,2.6027
4.7044,4.4793,0.7454,3.9076,3.8928,2.4230,4.0192,4.4681,3.6540,0.3936
4.6778,1.0515,2.9196,3.7683,0.4021,1.4303,0.3838,3.7560,4.5436,3.3795
0.6950,3.4478,1.0830,0.5519,4.4339,2.9281,3.2174,0.3334,2.4979,0.8419
2.4086,1.8872,3.7864,4.2266,2.6677,3.9707,2.5225,1.4108,1.1089,2.3834
2.7154,3.8135,1.9480,2.5438,2.1578,0.6450,4.1293,4.8333,3.1976,4.9017
3.6893,2.2110,0.4218,1.8318,1.6433,2.2189,1.4927,2.4273,0.5680,0.5729
1.5495,4.7144,3.4852,4.7368,3.7180,3.6401,4.4796,3.9787,2.8003,2.9545
0.9461,0.1505,1.3842,1.0627,4.2595,4.4074,1.1838,2.6060,3.8684,3.8643
4.3118,3.1241,4.4459,3.0562,1.1129,1.1583,2.9438,1.0546,1.6601,1.5018
4.1360,0.3583,1.2589,2.0647,2.8793,3.5017,4.7547,2.7762,2.3383,4.3805
0.7678,2.8972,3.0979,4.0548,2.4843,2.0901,1.9209,1.1888,4.4174,1.6735
1.4287,1.9678,2.2316,0.3791,0.5757,1.2868,2.6161,2.2565,3.3230,0.1715
3.5708,4.9768,4.0675,3.2905,4.7989,4.5455,1.0091,3.8439,1.2678,2.8211
2.6735,1.6793,3.7567,2.6164,4.0500,3.0581,3.5692,1.5792,2.6389,2.1722
2.3643,4.0406,0.6957,0.9281,0.7886,1.5699,0.5823,4.9705,0.4401,4.4226
0.4402,1.2946,4.6337,4.6036,1.4724,0.5057,3.8781,3.5881,1.7885,3.4758
4.4254,3.1856,1.5697,1.3910,3.3556,3.8410,2.1181,0.1969,4.0303,1.2828
4.9688,2.3260,4.9654,1.2144,2.0135,4.9940,3.3824,1.9037,3.1024,3.0435
0.3753,4.5997,1.9019,2.8947,2.8249,0.9027,0.2424,4.6370,0.2863,0.4898
2.1271,0.5714,3.4286,1.6702,4.5806,2.2454,4.2943,3.2630,1.3309,1.4367
3.0446,2.7029,0.3670,4.8890,0.2473,3.2838,2.3810,0.5297,4.1804,3.9329
3.3720,0.9368,2.5058,4.3854,1.2593,4.1695,4.6444,3.0223,2.1774,0.9070
1.8381,3.5628,4.3424,2.3944,4.1044,0.1547,1.3514,0.9349,4.8834,3.3108
1.2729,1.4659,0.9882,3.6187,3.5740,1.8446,3.1087,2.0109,3.4708,4.8127
4.0328,4.2344,2.8266,0.7113,1.8008,2.8064,1.0425,4.0984,0.8174,2.4664
4.0272,0.9275,1.1361,1.2750,2.2361,4.5452,0.2074,2.4775,2.4942,3.7301
1.2690,3.5530,2.9751,2.9586,2.5929,1.2961,3.3457,4.0626,4.5494,1.0225
1.8342,1.4746,2.0516,1.7332,4.5112,2.0814,2.3539,2.6899,3.1918,1.9705
3.3663,4.2449,3.8877,4.9505,0.3264,3.5026,4.2689,1.1047,1.1126,4.6207
3.0383,2.3352,3.5765,4.2486,1.0367,3.8335,1.3930,3.6724,2.8037,0.3732
2.1239,4.6096,0.5155,2.2537,4.3364,0.5078,4.6842,0.2831,0.5619,2.6230
0.3720,0.5627,4.5112,3.4795,3.6433,1.5684,1.0919,1.3603,1.6662,4.1262
4.9625,2.6924,1.4472,0.5729,1.7217,3.0662,3.1598,4.7496,3.8650,1.9338
4.4197,1.6706,4.7818,1.9757,3.1115,3.2806,1.8955,3.3515,2.9563,4.9197
0.4363,4.0301,1.7185,3.9619,2.2618,2.2517,4.7275,0.6153,0.1067,2.3654
2.3604,1.3038,3.3023,0.2878,0.4968,0.8958,0.9723,1.6818,1.5101,0.8623
2.6678,3.1955,0.2407,3.2000,4.8684,4.9966,2.5811,4.4179,4.3261,3.3591
3.5646,0.3670,2.3797,2.6291,3.8178,2.8007,0.6335,2.2301,2.0414,1.4815
1.4254,2.9077,4.2163,0.9441,1.0110,1.8485,3.6185,4.3201,4.6948,3.8846
0.7645,1.9585,0.8044,4.6187,1.5513,0.1503,2.1579,2.9366,3.6601,2.9366
4.1297,4.9669,2.6428,1.4046,3.2862,4.1746,3.9196,0.8466,0.9541,0.5908
4.3176,2.2203,1.8489,3.6407,0.1701,1.6709,3.1663,3.1062,0.2901,2.8414
0.9499,4.7243,4.9098,0.4211,4.6564,2.6327,0.3344,0.9850,3.0966,0.1512
1.5534,0.1418,0.2634,4.0966,2.7468,4.3429,4.0895,2.0611,4.1863,1.6914
3.6949,3.1136,3.3274,2.4154,2.0885,0.3281,2.4808,4.1823,1.3271,4.3626
2.7216,1.0422,4.2510,1.8825,1.8753,2.4185,4.5050,1.8532,4.8800,1.2648
2.4119,3.4380,2.4120,4.7914,3.4954,3.4569,1.5199,4.5533,2.1836,3.4937
0.6982,1.8959,2.7613,1.1157,4.1805,4.8200,2.9807,3.1794,0.8112,4.4023
4.6841,3.8239,0.9252,3.1083,1.1822,0.7287,1.2187,0.4794,3.4741,2.1925
4.7101,0.5582,3.0457,4.4712,4.7205,0.6364,4.8541,1.4953,4.4212,3.9533
0.1172,2.7161,1.2091,1.5615,0.6504,3.9716,1.7160,4.9203,2.3325,1.4164
2.0796,2.4563,3.9702,2.7858,2.4073,2.9277,2.7076,3.5380,1.2736,0.5078
2.9965,4.4694,2.1318,0.7971,2.9555,1.4396,0.7928,0.1130,3.3192,3.0256
3.2479,1.4790,0.6053,0.1333,3.4314,1.1568,3.7452,2.8266,0.4366,2.4484
1.7134,4.2214,3.6686,3.3448,1.3950,4.4155,0.4538,1.2724,2.6450,4.8307
1.0908,0.8063,1.5106,2.1203,0.8634,3.6326,4.0464,2.3401,4.0242,3.2904
3.8513,3.6933,4.5722,3.8079,3.9717,2.2210,1.9782,3.8943,1.7919,0.9274
3.8543,1.4007,3.2183,3.0820,1.6986,1.3301,4.2219,4.9510,3.0458,3.5711
1.0974,4.3236,0.1572,1.0942,3.7392,2.9714,2.4606,1.5980,0.3398,1.1874
1.6996,1.0019,4.7176,4.7699,4.2806,4.0808,3.2969,0.2157,1.4295,2.1151
3.2329,3.4738,1.6536,1.8562,1.1681,0.5924,0.3112,3.5686,4.0829,4.4797
2.8667,0.6366,0.7396,2.5134,0.3475,2.1565,2.8808,1.2466,2.1232,0.2286
1.9510,2.6138,2.5785,4.1995,4.4121,3.7212,1.2728,2.7191,4.9392,2.7640
0.2386,2.2607,2.2963,0.5240,2.6459,4.4791,4.4082,3.7868,3.5670,4.2851
4.8279,4.6889,4.1323,3.7388,2.1031,1.0673,1.5757,2.3142,0.7174,1.7688
4.5531,1.2246,1.9437,3.9155,3.1871,0.3743,2.8380,0.8772,2.2781,4.7551
0.5708,3.2699,3.7803,2.2328,1.5724,4.2359,0.7704,3.0795,4.4769,2.5241
2.5321,1.7494,1.0862,3.4573,0.8781,2.5869,4.9874,4.1555,3.4180,1.0030
2.8406,3.9561,2.9245,0.2409,3.8709,1.7782,1.6955,1.9532,1.1762,3.2148
3.6991,2.0378,4.4607,0.7612,4.9642,0.8159,3.9493,4.6564,2.5810,1.3407
1.5588,4.8924,1.3973,2.7547,0.4737,4.7541,2.0349,1.8848,0.5019,4.0289
0.9373,0.2884,3.4692,1.5304,2.3932,3.3705,3.6463,0.5109,1.8811,3.1012
4.3014,2.9814,0.4075,4.4354,3.0557,2.4853,0.5076,3.2824,3.9363,0.4322
4.1830,0.2157,4.0734,0.6806,1.3193,4.8933,2.3005,0.6415,4.6384,2.6987
0.8165,3.0350,2.2344,3.5920,4.1208,0.9455,4.3680,3.4587,2.4062,0.2976
1.3805,2.1457,3.0908,2.3661,3.5904,2.3554,0.1511,4.5252,1.0486,1.8581
3.5233,4.8036,1.2549,4.3563,1.8608,3.2311,3.4429,1.7080,3.2569,4.2018
